,x,y,match_scores,matched_addresses
10,-82.46594999999996,27.955930000000023,92.5,"I-275, exit 44, Florida, USA"
11,-81.379071,29.825523000000004,99.6,"SR 207 & I-95, Florida, USA"
12,-82.46594999999996,27.955930000000023,92.5,"I-275, exit 44, Florida, USA"
13,-81.379071,29.825523000000004,99.6,"SR 207 & I-95, Florida, USA"
14,-81.379071,29.825523000000004,99.6,"SR 207 & I-95, Florida, USA"
15,-82.46594999999996,27.955930000000023,92.5,"I-275, exit 44, Florida, USA"
16,-82.46594999999996,27.955930000000023,92.5,"I-275, exit 44, Florida, USA"
17,-82.46594999999996,27.955930000000023,92.5,"I-275, exit 44, Florida, USA"
18,None,None,None,None
19,"-81.35690736202264,-82.26380709299428","28.663782933764477,26.898067633100467","91.28,88.81","I-4, mile marker 105, seminole, Florida, USA,I-4, mile marker 105, Florida, USA"
20,-87.00077999999996,30.593690000000038,95.44,"I-10, exit 28, Florida, USA"
21,-87.00077999999996,30.593690000000038,95.44,"I-10, exit 28, Florida, USA"
22,"-81.35690736202264,-82.26380709299428","28.663782933764477,26.898067633100467","91.28,88.81","I-4, mile marker 105, seminole, Florida, USA,I-4, mile marker 105, Florida, USA"
23,-87.00077999999996,30.593690000000038,95.44,"I-10, exit 28, Florida, USA"
24,-81.3567631339509,28.664323339854132,87.66,"US 1, mile marker 122, Florida, USA"
25,-82.26189908381903,26.89489350678068,87.66,"I-95, mile marker 165, Florida, USA"
26,-87.00077999999996,30.593690000000038,95.44,"I-10, exit 28, Florida, USA"
27,-81.3567631339509,28.664323339854132,87.66,"US 1, mile marker 122, Florida, USA"
28,"-80.20244880194872,-84.27911999999998,-80.20244880194872,-81.63437418124894,-80.2071315,-80.2071315,-80.20834227653631,-80.20834227653631,-80.20244880194872,-81.35450999999995,-80.20244880194872,-81.35450999999995,-80.20244880194872,-81.68864878999995,-80.20244880194872,-81.54712736510078,-80.2133665888982,-80.2071315,-80.20834227653631,-80.20834227653631","25.869411969155827,30.587300000000027,25.869411969155827,28.139782556442103,25.869293999999996,25.869293999999996,25.869203999999996,25.869203999999996,25.869411969155827,28.867770000000064,25.869411969155827,28.867770000000064,25.869411969155827,28.56604489500006,25.869411969155827,28.61540964586903,25.868955925600336,25.869293999999996,25.869203999999996,25.869203999999996","85,78.55,90,86.54,99.67,99.61,97.14,96.6,91.92,90.45,90,87.8,88.33,76,90,84.27,97.81,97.39,97.71,97.27","SR 932 & blocked la street, miami, Florida, USA,SR 932 & blocked la street, Florida, USA,SR 932 & la street, miami, Florida, USA,SR 932 & la street, Florida, USA,SR 932 & 103 street, miami, Florida, USA,SR 932 & 103 street, Florida, USA,SR 932 & on 95 expressway, miami, Florida, USA,SR 932 & on 95 expressway, Florida, USA,SR 932 & le fort, miami, Florida, USA,SR 932 & le fort, Florida, USA,SR 932 & st le fort, miami, Florida, USA,SR 932 & st le fort, Florida, USA,SR 932 & st left lane, miami, Florida, USA,SR 932 & st left lane, Florida, USA,SR 932 & left lane, miami, Florida, USA,SR 932 & left lane, Florida, USA,SR 932 & sr-932nw 103 street, miami, Florida, USA,SR 932 & sr-932nw 103 street, Florida, USA,SR 932 & 95 expressway, miami, Florida, USA,SR 932 & 95 expressway, Florida, USA"
29,None,None,None,None
30,-81.40196699999998,28.42997400000001,87.57,"SR 70 & Turnpike, Florida, USA"
31,-87.00077999999996,30.593690000000038,95.44,"I-10, exit 28, Florida, USA"
32,-87.00077999999996,30.593690000000038,95.44,"I-10, exit 28, Florida, USA"
33,-87.00077999999996,30.593690000000038,95.44,"I-10, exit 28, Florida, USA"
34,-87.00077999999996,30.593690000000038,95.44,"I-10, exit 28, Florida, USA"
35,-82.2577488487219,26.903387410756622,92.42,"SR 429, mile marker 36, Florida, USA"
36,-81.03240999999997,29.11212000000006,84.3,"I-75, exit 256, Florida, USA"
37,"-82.26304136704375,-82.26304136704375","26.89867837800804,26.89867837800804","82.52,87.24","US 1, mile marker 98, largo, Florida, USA,US 1, mile marker 98, Florida, USA"
38,"-80.320599,-80.320599","25.762499999999996,25.762499999999996","99.34,99.22","US 41 & SR 826, miami, Florida, USA,US 41 & SR 826, Florida, USA"
39,"-80.320599,-80.320599","25.762499999999996,25.762499999999996","99.34,99.22","US 41 & SR 826, miami, Florida, USA,US 41 & SR 826, Florida, USA"
40,"-80.320599,-80.320599","25.762499999999996,25.762499999999996","99.34,99.22","US 41 & SR 826, miami, Florida, USA,US 41 & SR 826, Florida, USA"
41,"-80.19772999999998,-84.27911999999998,-80.37467546421773,-81.66252599386985,-80.19772999999998,-81.63437418124894,-80.38250283628172,-89.12339999999995,-80.19772999999998,-89.12339999999995,-80.38250283628172,-89.12339999999995,-80.19772999999998,-81.35450999999995,-80.19772999999998,-81.35450999999995,-80.37467546421773,-81.66252599386985,-80.38250283628172,-89.12339999999995,-80.19772999999998,-81.54712736510078,-80.19772999999998,-81.54712736510078","25.77481000000006,30.587300000000027,25.704610068913986,24.597134986207166,25.77481000000006,28.139782556442103,25.629987632250423,34.28983000000005,25.77481000000006,34.28983000000005,25.629987632250423,34.28983000000005,25.77481000000006,28.867770000000064,25.77481000000006,28.867770000000064,25.704610068913986,24.597134986207166,25.629987632250423,34.28983000000005,25.77481000000006,28.61540964586903,25.77481000000006,28.61540964586903","80,76.59,84.57,87.71,80,81.14,85.36,81.11,80,88.23,87.69,81.35,80.69,86.65,80,83.68,85.88,85.78,87.69,82.35,80,80.94,80,78.29","Turnpike & blocked la street, miami, Florida, USA,Turnpike & blocked la street, Florida, USA,Turnpike & 112 avenue, miami, Florida, USA,Turnpike & 112 avenue, Florida, USA,Turnpike & la street, miami, Florida, USA,Turnpike & la street, Florida, USA,Turnpike & on floridas turnpike, miami, Florida, USA,Turnpike & on floridas turnpike, Florida, USA,Turnpike & turn pike, miami, Florida, USA,Turnpike & turn pike, Florida, USA,Turnpike & floridas turn pike, miami, Florida, USA,Turnpike & floridas turn pike, Florida, USA,Turnpike & le fort, miami, Florida, USA,Turnpike & le fort, Florida, USA,Turnpike & ave le fort, miami, Florida, USA,Turnpike & ave le fort, Florida, USA,Turnpike & sw 112 avenue, miami, Florida, USA,Turnpike & sw 112 avenue, Florida, USA,Turnpike & floridas turnpike, miami, Florida, USA,Turnpike & floridas turnpike, Florida, USA,Turnpike & left lane, miami, Florida, USA,Turnpike & left lane, Florida, USA,Turnpike & ave left lane, miami, Florida, USA,Turnpike & ave left lane, Florida, USA"
42,-82.26218143254093,26.89943835968618,87.24,"I-10, mile marker 88, Florida, USA"
43,-82.26218143254093,26.89943835968618,87.24,"I-10, mile marker 88, Florida, USA"
44,-82.26218143254093,26.89943835968618,87.24,"I-10, mile marker 88, Florida, USA"
45,"-74.21516895680448,-74.21516895680448,-84.873582,-84.873582,-82.47819999999996,-84.460878","42.88395503083169,42.88395503083169,29.73933000000001,29.73933000000001,27.972300000000075,29.93004","81.9,87.27,95.68,95.43,90.08,88.6","SR 30 & blocked la street, Florida, USA,SR 30 & la street, Florida, USA,SR 30 & 1 right lane, Florida, USA,SR 30 & 1 rig heights, Florida, USA,SR 30 & rig heights, Florida, USA,SR 30 & right lane, Florida, USA"
46,"-87.26697000000003,-87.26847999999995","30.504789000000002,30.50278000000003","99.22,83.66","US 29 & I-10, Florida, USA,US 29, exit 10a, Florida, USA"
47,"-87.26697000000003,-87.26847999999995","30.504789000000002,30.50278000000003","99.22,83.66","US 29 & I-10, Florida, USA,US 29, exit 10a, Florida, USA"
48,-82.26510135333818,26.89686192674122,87.66,"I-10, mile marker 121, Florida, USA"
49,-82.25895777505907,26.902387487102494,87.24,"I-10, mile marker 49, Florida, USA"
50,-82.25895777505907,26.902387487102494,87.24,"I-10, mile marker 49, Florida, USA"
51,"-82.756251,-81.29432999999995","29.490363000000002,28.450360000000046","96.23,81.35","I-110 & I-10, Florida, USA,I-110, exit 12, Florida, USA"
52,-85.03297999999995,30.654510000000073,94.05,"I-10, exit 152, Florida, USA"
53,"-82.756251,-81.29432999999995","29.490363000000002,28.450360000000046","96.23,81.35","I-110 & I-10, Florida, USA,I-110, exit 12, Florida, USA"
54,-82.25895777505907,26.902387487102494,87.24,"I-10, mile marker 49, Florida, USA"
55,-86.74663999999996,30.700600000000065,95.66,"I-10, exit 45, Florida, USA"
56,-85.03297999999995,30.654510000000073,94.05,"I-10, exit 152, Florida, USA"
57,-82.25895777505907,26.902387487102494,87.24,"I-10, mile marker 49, Florida, USA"
58,-86.74663999999996,30.700600000000065,95.66,"I-10, exit 45, Florida, USA"
59,-82.2633615,26.894892532315897,87.66,"I-10, mile marker 153, Florida, USA"
60,-82.2633615,26.894892532315897,87.66,"I-10, mile marker 153, Florida, USA"
61,"-87.26697000000003,-87.26847999999995","30.504789000000002,30.50278000000003","99.22,83.66","US 29 & I-10, Florida, USA,US 29, exit 10a, Florida, USA"
62,-87.21670999999998,30.50350000000003,95.21,"I-10, exit 13, Florida, USA"
63,-87.21670999999998,30.50350000000003,95.21,"I-10, exit 13, Florida, USA"
64,"-74.21516895680448,-74.21516895680448,-82.47819999999996,-84.8685735,-84.460878,-84.8685735","42.88395503083169,42.88395503083169,27.972300000000075,29.742525000000004,29.93004,29.742525000000004","81.9,87.27,90.08,95.43,88.6,95.68","SR 30 & blocked la street, Florida, USA,SR 30 & la street, Florida, USA,SR 30 & rig heights, Florida, USA,SR 30 & 3 rig heights, Florida, USA,SR 30 & right lane, Florida, USA,SR 30 & 3 right lane, Florida, USA"
65,-81.3567631339509,28.664323339854132,87.66,"I-10, mile marker 122, Florida, USA"
66,"-74.21516895680448,-74.21516895680448,-82.47819999999996,-84.8696985,-84.460878,-84.8696985","42.88395503083169,42.88395503083169,27.972300000000075,29.741787000000002,29.93004,29.741787000000002","81.9,87.27,90.08,95.43,88.6,95.68","SR 30 & blocked la street, Florida, USA,SR 30 & la street, Florida, USA,SR 30 & rig heights, Florida, USA,SR 30 & 2 rig heights, Florida, USA,SR 30 & right lane, Florida, USA,SR 30 & 2 right lane, Florida, USA"
67,-82.26111158381903,26.894885481245446,87.66,"I-10, mile marker 171, Florida, USA"
68,-81.35670511489788,28.664432314771112,87.66,"I-10, mile marker 126, Florida, USA"
69,-82.2638115,26.894947514859414,87.66,"I-10, mile marker 150, Florida, USA"
70,-82.26356849999999,26.89489448124545,87.66,"I-10, mile marker 151, Florida, USA"
71,-82.25885238536561,26.902409480148933,87.24,"I-10, mile marker 50, Florida, USA"
72,-82.25895777505907,26.902387487102494,87.24,"I-10, mile marker 49, Florida, USA"
73,"-74.21516895680448,-74.21516895680448,-84.8696985,-84.383388,-84.460878,-84.8696985","42.88395503083169,42.88395503083169,29.741787000000002,29.980341,29.93004,29.741787000000002","81.9,87.27,96.57,97.51,90.37,95.95","SR 30 & blocked la street, Florida, USA,SR 30 & la street, Florida, USA,SR 30 & 2 le fort, Florida, USA,SR 30 & le fort, Florida, USA,SR 30 & left lane, Florida, USA,SR 30 & 2 left lane, Florida, USA"
74,-82.2638115,26.894947514859414,87.66,"I-10, mile marker 150, Florida, USA"
75,-82.26356849999999,26.89489448124545,87.66,"I-10, mile marker 151, Florida, USA"
76,-82.25895777505907,26.902387487102494,87.24,"I-10, mile marker 49, Florida, USA"
77,-82.25877769124004,26.902549570921515,87.24,"I-10, mile marker 47, Florida, USA"
78,-82.25885238536561,26.902409480148933,87.24,"I-10, mile marker 50, Florida, USA"
79,-82.25885238536561,26.902409480148933,87.24,"I-10, mile marker 50, Florida, USA"
80,-82.25885238536561,26.902409480148933,87.24,"I-10, mile marker 50, Florida, USA"
81,-82.25877769124004,26.902549570921515,87.24,"I-10, mile marker 47, Florida, USA"
82,-86.74663999999996,30.700600000000065,95.66,"I-10, exit 45, Florida, USA"
83,-86.74663999999996,30.700600000000065,95.66,"I-10, exit 45, Florida, USA"
84,"-74.21516895680448,-74.21516895680448,-82.47819999999996,-84.8696985,-84.460878,-84.8696985","42.88395503083169,42.88395503083169,27.972300000000075,29.741787000000002,29.93004,29.741787000000002","81.9,87.27,90.08,95.43,88.6,95.68","SR 30 & blocked la street, Florida, USA,SR 30 & la street, Florida, USA,SR 30 & rig heights, Florida, USA,SR 30 & 2 rig heights, Florida, USA,SR 30 & right lane, Florida, USA,SR 30 & 2 right lane, Florida, USA"
85,"-87.26697000000003,-87.26847999999995","30.504789000000002,30.50278000000003","99.22,83.66","US 29 & I-10, Florida, USA,US 29, exit 10a, Florida, USA"
86,-82.26356849999999,26.89489448124545,87.66,"I-10, mile marker 151, Florida, USA"
87,-82.25895777505907,26.902387487102494,87.24,"I-10, mile marker 49, Florida, USA"
88,-82.25877769124004,26.902549570921515,87.24,"I-10, mile marker 47, Florida, USA"
89,-82.2638115,26.894947514859414,87.66,"I-10, mile marker 150, Florida, USA"
90,"-86.792418,-84.27911999999998,-84.98555999999999,-81.752031,-83.65255493814433,-81.656541,-81.35450999999995,-81.456291,-86.792418,-81.35450999999995,-83.65255493814433,-81.752031","30.685149000000006,30.587300000000027,29.720402999999997,30.315627,30.43819877319588,27.9897885,28.867770000000064,30.677426999999998,30.685149000000006,28.867770000000064,30.43819877319588,30.315627","95.91,80.09,97.48,84.26,85.23,89.47,93.66,95.17,97.01,89.07,82,89.25","I-10 & i-10 we street, Florida, USA,I-10 & blocked la street, Florida, USA,I-10 & bay bridge, Florida, USA,I-10 & brg left lane, Florida, USA,I-10 & la street, Florida, USA,I-10 & w estate, Florida, USA,I-10 & le fort, Florida, USA,I-10 & escambia bay bridge, Florida, USA,I-10 & i-10 w estate, Florida, USA,I-10 & brg le fort, Florida, USA,I-10 & we street, Florida, USA,I-10 & left lane, Florida, USA"
91,"-84.27911999999998,-83.65255493814433,-81.660951,-81.8160795,-86.792418,-83.65255493814433,-82.425798,-81.35450999999995,-87.08718150000001,-81.8160795,-81.752031,-87.08718150000001,-82.425798,-81.660951","30.587300000000027,30.43819877319588,30.34898100000001,27.546092999999995,30.685149000000006,30.43819877319588,27.960228,28.867770000000064,30.534102,27.546092999999995,30.315627,30.534102,27.960228,30.34898100000001","80.09,85.23,94.92,88.64,95.91,82,90.78,93.66,90.82,83.85,89.25,99.61,87.48,95.5","I-10 & blocked la street, Florida, USA,I-10 & la street, Florida, USA,I-10 & blvd left lane, Florida, USA,I-10 & obje court, Florida, USA,I-10 & i-10 ea street, Florida, USA,I-10 & ea street, Florida, USA,I-10 & road way, Florida, USA,I-10 & le fort, Florida, USA,I-10 & before avalon boulevard, Florida, USA,I-10 & new: obje court, Florida, USA,I-10 & left lane, Florida, USA,I-10 & avalon boulevard, Florida, USA,I-10 & on road way, Florida, USA,I-10 & blvd le fort, Florida, USA"
92,-82.25938808381903,26.894883532315905,87.66,"I-10, mile marker 185, Florida, USA"
93,-82.25987841618097,26.894937456575605,87.66,"I-10, mile marker 182, Florida, USA"
94,-82.26062991618096,26.894936482110833,87.66,"I-10, mile marker 176, Florida, USA"
95,-82.2633615,26.894892532315897,87.66,"I-10, mile marker 153, Florida, USA"
96,"-74.21516895680448,-74.21516895680448,-84.867291,-84.867291,-82.47819999999996,-84.460878","42.88395503083169,42.88395503083169,29.743254000000007,29.743254000000007,27.972300000000075,29.93004","81.9,87.27,95.68,95.43,90.08,88.6","SR 30 & blocked la street, Florida, USA,SR 30 & la street, Florida, USA,SR 30 & 4 right lane, Florida, USA,SR 30 & 4 rig heights, Florida, USA,SR 30 & rig heights, Florida, USA,SR 30 & right lane, Florida, USA"
97,"-74.21516895680448,-74.21516895680448,-82.47819999999996,-84.8696985,-84.460878,-84.8696985","42.88395503083169,42.88395503083169,27.972300000000075,29.741787000000002,29.93004,29.741787000000002","81.9,87.27,90.08,95.43,88.6,95.68","SR 30 & blocked la street, Florida, USA,SR 30 & la street, Florida, USA,SR 30 & rig heights, Florida, USA,SR 30 & 2 rig heights, Florida, USA,SR 30 & right lane, Florida, USA,SR 30 & 2 right lane, Florida, USA"
98,"-74.21516895680448,-74.21516895680448,-82.47819999999996,-84.8685735,-84.460878,-84.8685735","42.88395503083169,42.88395503083169,27.972300000000075,29.742525000000004,29.93004,29.742525000000004","81.9,87.27,90.08,95.43,88.6,95.68","SR 30 & blocked la street, Florida, USA,SR 30 & la street, Florida, USA,SR 30 & rig heights, Florida, USA,SR 30 & 3 rig heights, Florida, USA,SR 30 & right lane, Florida, USA,SR 30 & 3 right lane, Florida, USA"
99,-82.26292861852951,26.898851607565252,87.24,"I-10, mile marker 95, Florida, USA"
100,-84.69513999999998,30.577000000000055,95.54,"I-10, exit 174, Florida, USA"
101,"-74.21516895680448,-74.21516895680448,-81.35089339637047,-82.47819999999996,-81.35089339637047,-85.60409849999999,-86.639301,-85.60409849999999,-82.47819999999996,-84.460878","42.88395503083169,42.88395503083169,28.49638374593299,27.972300000000075,28.49638374593299,30.131082,30.407643000000004,30.131082,27.972300000000075,29.93004","81.9,87.27,88.39,90.08,91.72,98.63,83.3,84.02,85.48,88.6","SR 30 & blocked la street, Florida, USA,SR 30 & la street, Florida, USA,SR 30 & at bayfront parkway, Florida, USA,SR 30 & rig heights, Florida, USA,SR 30 & bayfront parkway, Florida, USA,SR 30 & pk way, Florida, USA,SR 30 & pkwy right lane, Florida, USA,SR 30 & bayfront pk way, Florida, USA,SR 30 & pkwy rig heights, Florida, USA,SR 30 & right lane, Florida, USA"
102,-81.3567631339509,28.664323339854132,87.66,"I-10, mile marker 122, Florida, USA"
103,-81.3567631339509,28.664323339854132,87.66,"I-10, mile marker 122, Florida, USA"
104,-82.26050039687814,26.900919797103196,87.24,"I-10, mile marker 68, Florida, USA"
105,-82.26050039687814,26.900919797103196,87.24,"I-10, mile marker 68, Florida, USA"
106,-82.2639780929943,26.897924607565248,87.66,"I-10, mile marker 107, Florida, USA"
107,-82.25877769124004,26.902549570921515,87.24,"I-10, mile marker 47, Florida, USA"
108,-87.16334999999998,30.506440000000055,95.21,"I-10, exit 17, Florida, USA"
109,-82.25877769124004,26.902549570921515,87.24,"I-10, mile marker 47, Florida, USA"
110,"-74.21516895680448,-74.21516895680448,-82.47819999999996,-84.8685735,-84.460878,-84.8685735","42.88395503083169,42.88395503083169,27.972300000000075,29.742525000000004,29.93004,29.742525000000004","81.9,87.27,90.08,95.43,88.6,95.68","SR 30 & blocked la street, Florida, USA,SR 30 & la street, Florida, USA,SR 30 & rig heights, Florida, USA,SR 30 & 3 rig heights, Florida, USA,SR 30 & right lane, Florida, USA,SR 30 & 3 right lane, Florida, USA"
111,-82.26152806024571,26.900082574816665,87.24,"I-10, mile marker 79, Florida, USA"
112,-82.26152806024571,26.900082574816665,87.24,"I-10, mile marker 79, Florida, USA"
113,-85.55671999999998,30.748800000000074,95.45,"I-10, exit 120, Florida, USA"
114,-82.2574305,26.894928456575613,87.66,"I-10, mile marker 202, Florida, USA"
115,-87.21670999999998,30.50350000000003,95.21,"I-10, exit 13, Florida, USA"
116,-81.29432999999995,28.450360000000046,81.35,"I-110, exit 12, Florida, USA"
117,-82.26081857467243,26.900711621991963,87.24,"I-10, mile marker 71, Florida, USA"
118,-82.26081857467243,26.900711621991963,87.24,"I-10, mile marker 71, Florida, USA"
119,-82.25877769124004,26.902549570921515,87.24,"I-10, mile marker 47, Florida, USA"
120,-81.29432999999995,28.450360000000046,81.35,"I-110, exit 12, Florida, USA"
121,-82.25964008381904,26.894885481245446,87.66,"I-10, mile marker 183, Florida, USA"
122,-82.25964008381904,26.894885481245446,87.66,"I-10, mile marker 183, Florida, USA"
123,-84.81741999999997,30.61824000000007,95.1,"I-10, exit 166, Florida, USA"
124,-84.81741999999997,30.61824000000007,95.1,"I-10, exit 166, Florida, USA"
125,"-74.21516895680448,-74.21516895680448,-82.47819999999996,-84.8685735,-84.460878,-84.8685735","42.88395503083169,42.88395503083169,27.972300000000075,29.742525000000004,29.93004,29.742525000000004","81.9,87.27,90.08,95.43,88.6,95.68","SR 30 & blocked la street, Florida, USA,SR 30 & la street, Florida, USA,SR 30 & rig heights, Florida, USA,SR 30 & 3 rig heights, Florida, USA,SR 30 & right lane, Florida, USA,SR 30 & 3 right lane, Florida, USA"
126,"-74.21516895680448,-74.21516895680448,-82.47819999999996,-84.8685735,-84.460878,-84.8685735","42.88395503083169,42.88395503083169,27.972300000000075,29.742525000000004,29.93004,29.742525000000004","81.9,87.27,90.08,95.43,88.6,95.68","SR 30 & blocked la street, Florida, USA,SR 30 & la street, Florida, USA,SR 30 & rig heights, Florida, USA,SR 30 & 3 rig heights, Florida, USA,SR 30 & right lane, Florida, USA,SR 30 & 3 right lane, Florida, USA"
127,"-74.21516895680448,-74.21516895680448,-84.867291,-84.867291,-82.47819999999996,-84.460878","42.88395503083169,42.88395503083169,29.743254000000007,29.743254000000007,27.972300000000075,29.93004","81.9,87.27,95.68,95.43,90.08,88.6","SR 30 & blocked la street, Florida, USA,SR 30 & la street, Florida, USA,SR 30 & 4 right lane, Florida, USA,SR 30 & 4 rig heights, Florida, USA,SR 30 & rig heights, Florida, USA,SR 30 & right lane, Florida, USA"
128,"-74.21516895680448,-74.21516895680448,-84.867291,-84.867291,-82.47819999999996,-84.460878","42.88395503083169,42.88395503083169,29.743254000000007,29.743254000000007,27.972300000000075,29.93004","81.9,87.27,95.68,95.43,90.08,88.6","SR 30 & blocked la street, Florida, USA,SR 30 & la street, Florida, USA,SR 30 & 4 right lane, Florida, USA,SR 30 & 4 rig heights, Florida, USA,SR 30 & rig heights, Florida, USA,SR 30 & right lane, Florida, USA"
129,-82.25877769124004,26.902549570921515,87.24,"I-10, mile marker 47, Florida, USA"
130,"-84.27911999999998,-83.65255493814433,-82.47819999999996,-86.792418,-83.65255493814433,-87.08718150000001,-81.660951,-81.660951,-87.08718150000001,-81.752031","30.587300000000027,30.43819877319588,27.972300000000075,30.685149000000006,30.43819877319588,30.534102,30.34898100000001,30.34898100000001,30.534102,30.315627","80.09,85.23,91.48,95.91,82,90.82,94.43,94.66,99.61,87.43","I-10 & blocked la street, Florida, USA,I-10 & la street, Florida, USA,I-10 & rig heights, Florida, USA,I-10 & i-10 ea street, Florida, USA,I-10 & ea street, Florida, USA,I-10 & before avalon boulevard, Florida, USA,I-10 & blvd rig heights, Florida, USA,I-10 & blvd right lane, Florida, USA,I-10 & avalon boulevard, Florida, USA,I-10 & right lane, Florida, USA"
131,-82.26356849999999,26.89489448124545,87.66,"I-10, mile marker 151, Florida, USA"
132,-82.25877769124004,26.902549570921515,87.24,"I-10, mile marker 47, Florida, USA"
133,"-85.3744095,-85.3744095,-81.35450999999995,-85.3677405,-81.35450999999995,-85.3677405","30.777264000000002,30.777264000000002,28.867770000000064,30.88736100000001,28.867770000000064,30.88736100000001","87.8,99.39,87.8,100,90.45,98.28","US 231 & blocked la street, Florida, USA,US 231 & la street, Florida, USA,US 231 & rd le fort, Florida, USA,US 231 & jacob road, Florida, USA,US 231 & le fort, Florida, USA,US 231 & cr-162 jacob road, Florida, USA"
134,-82.25766899999999,26.894927482110827,87.66,"I-10, mile marker 200, Florida, USA"
135,-82.25766899999999,26.894927482110827,87.66,"I-10, mile marker 200, Florida, USA"
136,"-84.28068,-84.30916950000004","30.450402,30.482739000000002","100,99.22","US 27 & SR 61, Florida, USA,US 27 & I-10, Florida, USA"
137,"-84.30916950000004,-82.2574305","30.482739000000002,26.894876481245454","99.22,86.6","US 27 & I-10, Florida, USA,US 27, mile marker 201, Florida, USA"
138,-84.30916950000004,30.482739000000002,99.22,"US 27 & I-10, Florida, USA"
139,-87.16334999999998,30.506440000000055,95.21,"I-10, exit 17, Florida, USA"
140,"-86.792418,-84.27911999999998,-84.98555999999999,-81.752031,-83.65255493814433,-81.656541,-81.35450999999995,-81.456291,-86.792418,-81.35450999999995,-83.65255493814433,-81.752031","30.685149000000006,30.587300000000027,29.720402999999997,30.315627,30.43819877319588,27.9897885,28.867770000000064,30.677426999999998,30.685149000000006,28.867770000000064,30.43819877319588,30.315627","95.91,80.09,97.48,84.26,85.23,89.47,93.66,95.17,97.01,89.07,82,89.25","I-10 & i-10 we street, Florida, USA,I-10 & blocked la street, Florida, USA,I-10 & bay bridge, Florida, USA,I-10 & brg left lane, Florida, USA,I-10 & la street, Florida, USA,I-10 & w estate, Florida, USA,I-10 & le fort, Florida, USA,I-10 & escambia bay bridge, Florida, USA,I-10 & i-10 w estate, Florida, USA,I-10 & brg le fort, Florida, USA,I-10 & we street, Florida, USA,I-10 & left lane, Florida, USA"
141,-82.25902877601136,26.90224748014893,87.24,"I-10, mile marker 52, Florida, USA"
142,-85.37470999999994,30.754310000000032,95.24,"I-10, exit 130, Florida, USA"
143,-82.26533043937891,26.89596493505109,87.66,"I-10, mile marker 131, Florida, USA"
144,-82.26533043937891,26.89596493505109,87.66,"I-10, mile marker 131, Florida, USA"
145,-82.25867238536561,26.902572454613708,87.24,"I-10, mile marker 48, Florida, USA"
